#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   5.2814879E-03   7.1775274E+05   7.1775274E+05   5.6807131E+04   1.4238956E+03   1.9640702E+02   7.1412721E+05   7.1775274E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-03   7.0547793E+05   7.0547793E+05   5.3689207E+04   1.1478414E+03   8.8187420E+01   7.0185422E+05   7.0547793E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-03   6.9182144E+05   6.9182144E+05   4.2604223E+04   9.4638708E+02   -1.1383009E+01   6.8819647E+05   6.9182144E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-03   6.7665489E+05   6.7665489E+05   2.6661789E+04   7.5334762E+02   -9.3298526E+00   6.7302188E+05   6.7665489E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-03   6.5989121E+05   6.5989121E+05   1.7304588E+04   5.6859553E+02   7.0884109E+01   6.5627468E+05   6.5989121E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-03   6.4147747E+05   6.4147747E+05   1.7283806E+04   4.3327471E+02   8.0530886E+01   6.3792124E+05   6.4147747E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-02   6.2133707E+05   6.2133707E+05   1.5008336E+04   3.4740360E+02   4.8167889E-01   6.1785993E+05   6.2133707E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-02   5.9936220E+05   5.9936220E+05   8.2791386E+03   2.6894569E+02   1.3149914E+01   5.9596780E+05   5.9936220E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-02   5.7548182E+05   5.7548182E+05   7.6554038E+03   2.0167158E+02   4.9410023E+01   5.7219807E+05   5.7548182E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-02   5.4964940E+05   5.4964940E+05   6.3562398E+03   1.5847047E+02   -5.6768169E+00   5.4649382E+05   5.4964940E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-02   5.2182087E+05   5.2182087E+05   4.8191990E+03   1.1812739E+02   3.5324467E+01   5.1880565E+05   5.2182087E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-02   4.9202643E+05   4.9202643E+05   4.9391419E+03   9.1459063E+01   -9.3257680E-01   4.8917234E+05   4.9202643E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025981E-02   4.6036496E+05   4.6036496E+05   2.2742812E+03   6.8230333E+01   1.9118606E+01   4.5768281E+05   4.6036496E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591515E-02   4.2707204E+05   4.2707204E+05   1.5325913E+03   5.0934100E+01   9.5869080E+00   4.2457550E+05   4.2707204E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6469777E-02   3.9256631E+05   3.9256631E+05   1.3376314E+03   3.8076433E+01   -1.9226496E+00   3.9026568E+05   3.9256631E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
