#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   2.6469777E-02   3.0916404E+05   3.0916404E+05   1.2865523E+03   4.7142578E+01   -1.5567399E+00   3.0712499E+05   3.0916404E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9696307E-02   2.8156787E+05   2.8156787E+05   1.0653153E+03   3.4504714E+01   1.8992249E+00   2.7970785E+05   2.8156787E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3297505E-02   2.5437637E+05   2.5437637E+05   6.9877439E+02   2.5078610E+01   4.4073347E+00   2.5269319E+05   2.5437637E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7251094E-02   2.2884210E+05   2.2884210E+05   4.5804717E+02   1.8227456E+01   3.9839179E+00   2.2732585E+05   2.2884210E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1413906E-02   2.0657386E+05   2.0657386E+05   3.1553507E+02   1.3362879E+01   3.0867270E+00   2.0520380E+05   2.0657386E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5525600E-02   1.8874376E+05   1.8874376E+05   2.2765442E+02   1.0054652E+01   2.0527210E+00   1.8749104E+05   1.8874376E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9387658E-02   1.7518228E+05   1.7518228E+05   1.8330879E+02   7.8441990E+00   8.0214341E-01   1.7401894E+05   1.7518228E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2967249E-02   1.6481815E+05   1.6481815E+05   1.7336933E+02   6.3186603E+00   2.0663231E-01   1.6372322E+05   1.6481815E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6318195E-02   1.5657886E+05   1.5657886E+05   1.5944178E+02   5.2081342E+00   1.0067985E+00   1.5553839E+05   1.5657886E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9505773E-02   1.4968878E+05   1.4968878E+05   1.2240646E+02   4.3829575E+00   1.6185015E+00   1.4869381E+05   1.4968878E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2583763E-02   1.4362946E+05   1.4362946E+05   9.6402722E+01   3.7620512E+00   7.7234790E-01   1.4267457E+05   1.4362946E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5592900E-02   1.3805671E+05   1.3805671E+05   9.8239041E+01   3.2619669E+00   4.3073738E-01   1.3713875E+05   1.3805671E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8563812E-02   1.3274240E+05   1.3274240E+05   8.7090302E+01   2.8470675E+00   1.3059749E+00   1.3185961E+05   1.3274240E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1519949E-02   1.2753948E+05   1.2753948E+05   6.4975578E+01   2.5144987E+00   8.5234396E-01   1.2669118E+05   1.2753948E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4479741E-02   1.2236145E+05   1.2236145E+05   6.5878377E+01   2.2332907E+00   2.8834247E-01   1.2154752E+05   1.2236145E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7458096E-02   1.1716967E+05   1.1716967E+05   6.1505707E+01   1.9853222E+00   1.0694847E+00   1.1639018E+05   1.1716967E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0467419E-02   1.1196447E+05   1.1196447E+05   4.5709343E+01   1.7762474E+00   8.6720204E-01   1.1121952E+05   1.1196447E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3518315E-02   1.0677774E+05   1.0677774E+05   4.3477087E+01   1.5947693E+00   2.3261134E-01   1.0606726E+05   1.0677774E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6620078E-02   1.0166556E+05   1.0166556E+05   4.3494332E+01   1.4283439E+00   6.7480893E-01   1.0098905E+05   1.0166556E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9781043E-02   9.6700353E+04   9.6700353E+04   3.4315753E+01   1.2805015E+00   9.2498086E-01   9.6056816E+04   9.6700353E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3008836E-02   9.1961864E+04   9.1961864E+04   2.7776366E+01   1.1507136E+00   4.6045590E-01   9.1349822E+04   9.1961864E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.6310557E-02   8.7527461E+04   8.7527461E+04   2.7826200E+01   1.0322746E+00   2.2640297E-01   8.6944908E+04   8.7527461E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9692920E-02   8.3462019E+04   8.3462019E+04   2.7147307E+01   9.2292396E-01   4.9501932E-01   8.2906497E+04   8.3462019E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
