#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1823779E-02   1.9845235E+06   1.9845235E+06   1.0048656E+04   1.1844676E+02   2.5178377E+03   1.9763247E+06   1.9845235E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-02   1.9053498E+06   1.9053498E+06   8.7546688E+03   9.1810581E+01   2.1601325E+03   1.8973685E+06   1.9053498E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-02   1.8197134E+06   1.8197134E+06   6.5876552E+03   7.0458462E+01   1.9502525E+03   1.8119960E+06   1.8197134E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-02   1.7275094E+06   1.7275094E+06   4.8507551E+03   5.3919049E+01   1.6455721E+03   1.7201043E+06   1.7275094E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-02   1.6288019E+06   1.6288019E+06   3.7163523E+03   4.0940489E+01   1.3548290E+03   1.6217575E+06   1.6288019E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025981E-02   1.5239344E+06   1.5239344E+06   2.9001262E+03   3.0823461E+01   1.0716613E+03   1.5172926E+06   1.5239344E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591515E-02   1.4136781E+06   1.4136781E+06   2.0199951E+03   2.3006161E+01   8.2710407E+02   1.4074764E+06   1.4136781E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6469777E-02   1.2994185E+06   1.2994185E+06   1.4621164E+03   1.6964234E+01   7.4537827E+02   1.2936868E+06   1.2994185E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9696307E-02   1.1833956E+06   1.1833956E+06   1.0397625E+03   1.2422855E+01   5.5799304E+02   1.1781513E+06   1.1833956E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3297505E-02   1.0690853E+06   1.0690853E+06   7.8709562E+02   9.0058670E+00   4.5421795E+02   1.0643292E+06   1.0690853E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7251094E-02   9.6175067E+05   9.6175067E+05   5.6352805E+02   6.5165231E+00   3.7398057E+02   9.5745857E+05   9.6175067E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1413906E-02   8.6815170E+05   8.6815170E+05   3.9609246E+02   4.7774812E+00   3.1138988E+02   8.6426753E+05   8.6815170E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5525600E-02   7.9321194E+05   7.9321194E+05   2.9228119E+02   3.6115197E+00   2.7067785E+02   7.8965640E+05   7.9321194E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9387658E-02   7.3621596E+05   7.3621596E+05   2.3415385E+02   2.8410808E+00   2.3789578E+02   7.3291123E+05   7.3621596E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2967249E-02   6.9265931E+05   6.9265931E+05   2.0263144E+02   2.3139473E+00   2.1705653E+02   6.8954677E+05   6.9265931E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6318195E-02   6.5803339E+05   6.5803339E+05   1.6976729E+02   1.9352577E+00   2.1032208E+02   6.5507401E+05   6.5803339E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9505773E-02   6.2907772E+05   6.2907772E+05   1.3543458E+02   1.6511246E+00   1.9036820E+02   6.2624663E+05   6.2907772E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2583763E-02   6.0361305E+05   6.0361305E+05   1.2782243E+02   1.4276360E+00   1.7705015E+02   6.0089503E+05   6.0361305E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5592900E-02   5.8019293E+05   5.8019293E+05   1.0328935E+02   1.2461883E+00   1.7129385E+02   5.7757909E+05   5.8019293E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8563812E-02   5.5785844E+05   5.5785844E+05   9.8386755E+01   1.0956114E+00   1.5557226E+02   5.5534415E+05   5.5785844E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1519949E-02   5.3599159E+05   5.3599159E+05   7.9771972E+01   9.6704866E-01   1.5376713E+02   5.3357495E+05   5.3599159E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4479741E-02   5.1422898E+05   5.1422898E+05   7.7439131E+01   8.5681194E-01   1.3938368E+02   5.1190970E+05   5.1422898E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7458096E-02   4.9240834E+05   4.9240834E+05   6.2168051E+01   7.6010718E-01   1.3682761E+02   4.9018681E+05   4.9240834E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0467419E-02   4.7053117E+05   4.7053117E+05   6.0536817E+01   6.7532138E-01   1.2438039E+02   4.6840776E+05   4.7053117E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3518315E-02   4.4873156E+05   4.4873156E+05   4.9499004E+01   6.0003082E-01   1.2265804E+02   4.4670604E+05   4.4873156E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6620078E-02   4.2724551E+05   4.2724551E+05   4.5920120E+01   5.3369112E-01   1.0934998E+02   4.2531653E+05   4.2724551E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9781043E-02   4.0637738E+05   4.0637738E+05   4.0967173E+01   4.7442517E-01   1.0867350E+02   4.0454223E+05   4.0637738E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3008836E-02   3.8646248E+05   3.8646248E+05   3.3979713E+01   4.2223884E-01   9.9116970E+01   3.8471692E+05   3.8646248E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.6310557E-02   3.6782603E+05   3.6782603E+05   3.2498219E+01   3.7598884E-01   9.2681731E+01   3.6616435E+05   3.6782603E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9692920E-02   3.5074073E+05   3.5074073E+05   2.8968000E+01   3.3520353E-01   9.0621473E+01   3.4915598E+05   3.5074073E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0316235E-01   3.3538631E+05   3.3538631E+05   2.4282048E+01   2.9949685E-01   8.6067809E+01   3.3387070E+05   3.3538631E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0672508E-01   3.2181596E+05   3.2181596E+05   2.1517519E+01   2.6829438E-01   7.9750909E+01   3.2036145E+05   3.2181596E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1038719E-01   3.0993496E+05   3.0993496E+05   2.0045542E+01   2.4086967E-01   7.5683276E+01   3.0853396E+05   3.0993496E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1415464E-01   2.9949708E+05   2.9949708E+05   1.8618482E+01   2.1683644E-01   7.2609207E+01   2.9814310E+05   2.9949708E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1803337E-01   2.9012277E+05   2.9012277E+05   1.7000869E+01   1.9560157E-01   7.0077681E+01   2.8881101E+05   2.9012277E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2202924E-01   2.8134098E+05   2.8134098E+05   1.5303699E+01   1.7666423E-01   6.7766352E+01   2.8006879E+05   2.8134098E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2614813E-01   2.7265235E+05   2.7265235E+05   1.3551592E+01   1.5964243E-01   6.5320499E+01   2.7141931E+05   2.7265235E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3039588E-01   2.6360690E+05   2.6360690E+05   1.1906302E+01   1.4412203E-01   6.3496897E+01   2.6241466E+05   2.6360690E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3477839E-01   2.5388426E+05   2.5388426E+05   1.0923669E+01   1.2986482E-01   6.1935923E+01   2.5273588E+05   2.5388426E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3930154E-01   2.4336025E+05   2.4336025E+05   1.0372693E+01   1.1672764E-01   5.8490790E+01   2.4225939E+05   2.4336025E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4397127E-01   2.3214282E+05   2.3214282E+05   8.7555286E+00   1.0458687E-01   5.4786928E+01   2.3109261E+05   2.3214282E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4879354E-01   2.2056223E+05   2.2056223E+05   7.9785397E+00   9.3426769E-02   5.3192549E+01   2.1956434E+05   2.2056223E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5377436E-01   2.0910886E+05   2.0910886E+05   6.9672623E+00   8.3330987E-02   4.9008049E+01   2.0816271E+05   2.0910886E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5891980E-01   1.9832375E+05   1.9832375E+05   6.4385791E+00   7.4274890E-02   4.7001744E+01   1.9742635E+05   1.9832375E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6423597E-01   1.8866260E+05   1.8866260E+05   5.4346048E+00   6.6280090E-02   4.4654759E+01   1.8780886E+05   1.8866260E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6972907E-01   1.8036681E+05   1.8036681E+05   4.8525925E+00   5.9300428E-02   4.2078186E+01   1.7955056E+05   1.8036681E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7540537E-01   1.7338204E+05   1.7338204E+05   4.4542117E+00   5.3226745E-02   4.0115701E+01   1.7259736E+05   1.7338204E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8127124E-01   1.6735868E+05   1.6735868E+05   4.0455984E+00   4.7901179E-02   3.8706253E+01   1.6660122E+05   1.6735868E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8733317E-01   1.6174816E+05   1.6174816E+05   3.6159312E+00   4.3166079E-02   3.7416941E+01   1.6101605E+05   1.6174816E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9359780E-01   1.5597677E+05   1.5597677E+05   3.2295080E+00   3.8871391E-02   3.6189537E+01   1.5527075E+05   1.5597677E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0007191E-01   1.4964442E+05   1.4964442E+05   3.0069854E+00   3.4904988E-02   3.4793640E+01   1.4896704E+05   1.4964442E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0676253E-01   1.4267361E+05   1.4267361E+05   2.6727680E+00   3.1224589E-02   3.2730528E+01   1.4202776E+05   1.4267361E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1367691E-01   1.3534005E+05   1.3534005E+05   2.3526853E+00   2.7833053E-02   3.1326364E+01   1.3472737E+05   1.3534005E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2082260E-01   1.2815558E+05   1.2815558E+05   2.0655822E+00   2.4767514E-02   2.9321593E+01   1.2757540E+05   1.2815558E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2820753E-01   1.2163882E+05   1.2163882E+05   1.8899916E+00   2.2053442E-02   2.7867533E+01   1.2108812E+05   1.2163882E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
